#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
PMID:33815113	(2021) Pharmacology, Toxicity, Bioavailability, and Formulation of Magnolol: An Update.	9	99	1.35	2.99e-05	9606.ENSP00000215832,9606.ENSP00000261769,9606.ENSP00000287820,9606.ENSP00000300055,9606.ENSP00000311005,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000400175	MAPK1,CDH1,PPARG,PLIN1,MAPK7,NFE2L2,INS,ADIPOQ,RHOA
PMID:32987677	(2020) Exosome Composition and Seminal Plasma Proteome: A Promising Source of Biomarkers of Male Infertility.	10	141	1.24	2.99e-05	9606.ENSP00000248553,9606.ENSP00000256999,9606.ENSP00000284984,9606.ENSP00000347041,9606.ENSP00000353731,9606.ENSP00000360687,9606.ENSP00000371958,9606.ENSP00000383232,9606.ENSP00000418009,9606.ENSP00000418525	HSPB1,FOLH1,ADAMTS1,FMOD,DPP4,PTGDS,CD9,GGT1,RARRES2,MME
PMID:34203830	(2021) Role of Insulin in Health and Disease: An Update.	7	38	1.66	3.08e-05	9606.ENSP00000075120,9606.ENSP00000251849,9606.ENSP00000287820,9606.ENSP00000344220,9606.ENSP00000353731,9606.ENSP00000380432,9606.ENSP00000389814	SLC2A3,RAF1,PPARG,PDPK1,DPP4,INS,ADIPOQ
PMID:34356605	(2021) Endothelial Dysfunction Driven by Hypoxia-The Influence of Oxygen Deficiency on NO Bioavailability.	7	38	1.66	3.08e-05	9606.ENSP00000280357,9606.ENSP00000284031,9606.ENSP00000297494,9606.ENSP00000331736,9606.ENSP00000380432,9606.ENSP00000380759,9606.ENSP00000400175	IL18,DDAH1,NOS3,SELE,INS,PRMT2,RHOA
PMID:34639160	(2021) Inflammation and Oxidative Stress in Diabetic Kidney Disease: The Targets for SGLT2 Inhibitors and GLP-1 Receptor Agonists.	9	100	1.35	3.08e-05	9606.ENSP00000231061,9606.ENSP00000261769,9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000337332,9606.ENSP00000353731,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000418525	SPARC,CDH1,IL18,PPARG,SIRT6,DPP4,INS,ADIPOQ,MME
PMID:32318236	(2020) The Effects of Natural Iridoids and Anthocyanins on Selected Parameters of Liver and Cardiovascular System Functions.	7	38	1.66	3.08e-05	9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000309757,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000389814	IL18,PPARG,NOS3,LPL,NFE2L2,INS,ADIPOQ
PMID:31653092	(2019) Emerging Role of Vitamin D and its Associated Molecules in Pathways Related to Pathogenesis of Thrombosis.	7	38	1.66	3.08e-05	9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000331736,9606.ENSP00000366307,9606.ENSP00000380432,9606.ENSP00000400175	IL18,PPARG,NOS3,SELE,THBD,INS,RHOA
PMID:24348712	(2013) Curcumin and diabetes: a systematic review.	8	65	1.48	3.08e-05	9606.ENSP00000075120,9606.ENSP00000248553,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000309757,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000389814	SLC2A3,HSPB1,PPARG,NOS3,LPL,NFE2L2,INS,ADIPOQ
PMID:33591377	(2021) Pathomechanisms and therapeutic opportunities in radiation-induced heart disease: from bench to bedside.	8	66	1.48	3.16e-05	9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000311005,9606.ENSP00000331736,9606.ENSP00000366307,9606.ENSP00000380252,9606.ENSP00000400175	ERBB3,ERBB2,IL18,MAPK7,SELE,THBD,NFE2L2,RHOA
PMID:33716730	(2020) Plasticizers and Cardiovascular Health: Role of Adipose Tissue Dysfunction.	6	19	1.89	3.16e-05	9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000353731,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000418009	PPARG,LPL,DPP4,INS,ADIPOQ,RARRES2
PMID:26188368	(2015) In utero growth restriction and catch-up adipogenesis after developmental di (2-ethylhexyl) phthalate exposure cause glucose intolerance in adult male rats following a high-fat dietary challenge.	6	19	1.89	3.16e-05	9606.ENSP00000245451,9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000341208,9606.ENSP00000380432,9606.ENSP00000389814	BMP4,PPARG,LPL,STAT5A,INS,ADIPOQ
PMID:20671994	(2010) The tsim tsoum approaches for prevention of cardiovascular disease.	6	19	1.89	3.16e-05	9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000331736,9606.ENSP00000380432,9606.ENSP00000389814	IL18,PPARG,LPL,SELE,INS,ADIPOQ
PMID:19794883	(2009) Type 2 Diabetes Mellitus: New Genetic Insights will Lead to New Therapeutics.	6	19	1.89	3.16e-05	9606.ENSP00000274695,9606.ENSP00000283928,9606.ENSP00000287820,9606.ENSP00000353731,9606.ENSP00000380432,9606.ENSP00000480291	CDKAL1,JAZF1,PPARG,DPP4,INS,HNF1B
PMID:29200866	(2017) The crossroads of breast cancer progression: insights into the modulation of major signaling pathways.	10	145	1.23	3.23e-05	9606.ENSP00000215832,9606.ENSP00000251849,9606.ENSP00000261769,9606.ENSP00000269571,9606.ENSP00000298552,9606.ENSP00000311005,9606.ENSP00000341208,9606.ENSP00000344220,9606.ENSP00000361359,9606.ENSP00000380432	MAPK1,RAF1,CDH1,ERBB2,TSC1,MAPK7,STAT5A,PDPK1,CD40,INS
PMID:32823917	(2020) Chronic Kidney Disease as Oxidative Stress- and Inflammatory-Mediated Cardiovascular Disease.	9	103	1.34	3.39e-05	9606.ENSP00000222139,9606.ENSP00000265627,9606.ENSP00000280357,9606.ENSP00000284031,9606.ENSP00000297494,9606.ENSP00000309757,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000389814	EPOR,PON3,IL18,DDAH1,NOS3,LPL,NFE2L2,INS,ADIPOQ
PMID:25949827	(2015) Emerging risk biomarkers in cardiovascular diseases and disorders.	10	146	1.23	3.39e-05	9606.ENSP00000248553,9606.ENSP00000269571,9606.ENSP00000283928,9606.ENSP00000287820,9606.ENSP00000331736,9606.ENSP00000353731,9606.ENSP00000360687,9606.ENSP00000366307,9606.ENSP00000380432,9606.ENSP00000389814	HSPB1,ERBB2,JAZF1,PPARG,SELE,DPP4,PTGDS,THBD,INS,ADIPOQ
PMID:32005146	(2020) Transcriptome analyses of liver in newly-hatched chicks during the metabolic perturbation of fasting and re-feeding reveals THRSPA as the key lipogenic transcription factor.	11	197	1.14	3.41e-05	9606.ENSP00000287820,9606.ENSP00000307900,9606.ENSP00000309757,9606.ENSP00000341044,9606.ENSP00000342026,9606.ENSP00000354511,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000418009,9606.ENSP00000422607	PPARG,GLUL,LPL,ACACB,PRDX6,COMT,NFE2L2,INS,ADIPOQ,RARRES2,ACSL1
PMID:35121170	(2022) Update on the effects of energy metabolism in bone marrow mesenchymal stem cells differentiation.	7	40	1.64	3.49e-05	9606.ENSP00000231061,9606.ENSP00000245451,9606.ENSP00000287820,9606.ENSP00000337332,9606.ENSP00000353731,9606.ENSP00000400175,9606.ENSP00000480291	SPARC,BMP4,PPARG,SIRT6,DPP4,RHOA,HNF1B
PMID:34867402	(2021) Receptor Tyrosine Kinases and Their Signaling Pathways as Therapeutic Targets of Curcumin in Cancer.	10	148	1.22	3.49e-05	9606.ENSP00000251849,9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000287820,9606.ENSP00000341208,9606.ENSP00000344220,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000400175	RAF1,CDH1,ERBB3,ERBB2,PPARG,STAT5A,PDPK1,NFE2L2,INS,RHOA
PMID:31819196	(2020) Defining a metabolic landscape of tumours: genome meets metabolism.	8	68	1.46	3.49e-05	9606.ENSP00000075120,9606.ENSP00000256999,9606.ENSP00000269571,9606.ENSP00000307900,9606.ENSP00000309757,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000389814	SLC2A3,FOLH1,ERBB2,GLUL,LPL,NFE2L2,INS,ADIPOQ
PMID:32069832	(2020) Endothelial Dysfunction in Obesity-Induced Inflammation: Molecular Mechanisms and Clinical Implications.	8	68	1.46	3.49e-05	9606.ENSP00000280357,9606.ENSP00000297494,9606.ENSP00000331736,9606.ENSP00000353393,9606.ENSP00000366307,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000418009	IL18,NOS3,SELE,F8,THBD,INS,ADIPOQ,RARRES2
PMID:33013406	(2020) Therapeutic Potential of Centella asiatica and Its Triterpenes: A Review.	9	104	1.33	3.49e-05	9606.ENSP00000261769,9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000309757,9606.ENSP00000331736,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000400175	CDH1,IL18,PPARG,NOS3,LPL,SELE,NFE2L2,INS,RHOA
PMID:31878222	(2019) Dietary Polyphenols and Gene Expression in Molecular Pathways Associated with Type 2 Diabetes Mellitus: A Review.	8	68	1.46	3.49e-05	9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000341044,9606.ENSP00000353731,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000448665	PPARG,NOS3,ACACB,DPP4,NFE2L2,INS,ADIPOQ,DDIT3
PMID:21916932	(2011) Hypoadiponectinaemia in diabetes mellitus type 2: molecular mechanisms and clinical significance.	6	20	1.87	3.49e-05	9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000448665	IL18,PPARG,NOS3,INS,ADIPOQ,DDIT3
PMID:21929808	(2011) ReishiMax, mushroom based dietary supplement, inhibits adipocyte differentiation, stimulates glucose uptake and activates AMPK.	6	20	1.87	3.49e-05	9606.ENSP00000287820,9606.ENSP00000300055,9606.ENSP00000309757,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000422607	PPARG,PLIN1,LPL,INS,ADIPOQ,ACSL1
PMID:26113985	(....) capsaicin may have important potential for promoting vascular and metabolic health.	6	20	1.87	3.49e-05	9606.ENSP00000215832,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000366307,9606.ENSP00000380432,9606.ENSP00000389814	MAPK1,PPARG,NOS3,THBD,INS,ADIPOQ
PMID:33013692	(2020) Endothelial Dysfunction in Diabetic Retinopathy.	8	69	1.46	3.51e-05	9606.ENSP00000248553,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000312326,9606.ENSP00000331736,9606.ENSP00000361359,9606.ENSP00000380432,9606.ENSP00000433623	HSPB1,PPARG,NOS3,AOC3,SELE,CD40,INS,TRAF6
PMID:26517713	(2015) Alteration of Gene Expression Profile in Kidney of Spontaneously Hypertensive Rats Treated with Protein Hydrolysate of Blue Mussel (Mytilus edulis) by DNA Microarray Analysis.	7	41	1.63	3.63e-05	9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000418525	ERBB3,ERBB2,PPARG,NOS3,INS,ADIPOQ,MME
PMID:32143602	(2020) A systematic analysis of natural alpha-glucosidase inhibitors from flavonoids of Radix scutellariae using ultrafiltration UPLC-TripleTOF-MSMS and network pharmacology.	6	21	1.85	4.15e-05	9606.ENSP00000215832,9606.ENSP00000287820,9606.ENSP00000341044,9606.ENSP00000344220,9606.ENSP00000380432,9606.ENSP00000389814	MAPK1,PPARG,ACACB,PDPK1,INS,ADIPOQ
PMID:33312162	(2020) Growth Hormone Receptor Regulation in Cancer and Chronic Diseases.	9	108	1.31	4.15e-05	9606.ENSP00000215832,9606.ENSP00000222139,9606.ENSP00000261769,9606.ENSP00000269571,9606.ENSP00000287820,9606.ENSP00000354511,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000483403	MAPK1,EPOR,CDH1,ERBB2,PPARG,COMT,INS,ADIPOQ,GHR
PMID:28286779	(2017) Adipokines: Potential Therapeutic Targets for Vascular Dysfunction in Type II Diabetes Mellitus and Obesity.	7	42	1.62	4.15e-05	9606.ENSP00000231061,9606.ENSP00000287820,9606.ENSP00000331736,9606.ENSP00000353731,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000418009	SPARC,PPARG,SELE,DPP4,INS,ADIPOQ,RARRES2
PMID:23698776	(2013) Obesity-associated oxidative stress: strategies finalized to improve redox state.	8	71	1.45	4.15e-05	9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000309757,9606.ENSP00000331736,9606.ENSP00000337332,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000418009	PPARG,NOS3,LPL,SELE,SIRT6,INS,ADIPOQ,RARRES2
PMID:22330029	(2012) Advances in exercise, fitness, and performance genomics in 2011.	6	21	1.85	4.15e-05	9606.ENSP00000229264,9606.ENSP00000297494,9606.ENSP00000309757,9606.ENSP00000355370,9606.ENSP00000380432,9606.ENSP00000422607	GNB3,NOS3,LPL,CNTF,INS,ACSL1
PMID:23172950	(2012) Air pollution and type 2 diabetes: mechanistic insights.	7	42	1.62	4.15e-05	9606.ENSP00000297494,9606.ENSP00000331736,9606.ENSP00000355361,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000448665	NOS3,SELE,CD47,NFE2L2,INS,ADIPOQ,DDIT3
PMID:19317897	(2009) Diabetic cardiomyopathy: effects of fenofibrate and metformin in an experimental model--the Zucker diabetic rat.	6	21	1.85	4.15e-05	9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000341044,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000422607	PPARG,LPL,ACACB,INS,ADIPOQ,ACSL1
PMID:20161033	(2009) Personalized pharmacotherapy for Type 2 diabetes mellitus.	6	21	1.85	4.15e-05	9606.ENSP00000274695,9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000353731,9606.ENSP00000380432,9606.ENSP00000389814	CDKAL1,PPARG,LPL,DPP4,INS,ADIPOQ
PMID:33322742	(2020) Phytosterols: Nutritional Health Players in the Management of Obesity and Its Related Disorders.	7	43	1.61	4.46e-05	9606.ENSP00000251849,9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000344220,9606.ENSP00000380432,9606.ENSP00000389814	RAF1,IL18,PPARG,LPL,PDPK1,INS,ADIPOQ
PMID:12082616	(2002) Expression and transactivating functions of the bZIP transcription factor GADD153 in mammary epithelial cells.	5	8	2.19	4.55e-05	9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000341208,9606.ENSP00000380432,9606.ENSP00000448665	ERBB3,ERBB2,STAT5A,INS,DDIT3
PMID:32445957	(2020) Clinical approach to the inflammatory etiology of cardiovascular diseases.	8	73	1.43	4.69e-05	9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000331736,9606.ENSP00000337332,9606.ENSP00000353731,9606.ENSP00000380432,9606.ENSP00000389814	IL18,PPARG,LPL,SELE,SIRT6,DPP4,INS,ADIPOQ
PMID:34576047	(2021) Stearoyl-CoA Desaturase (SCD) Induces Cardiac Dysfunction with Cardiac Lipid Overload and Angiotensin II AT1 Receptor Protein Up-Regulation.	6	22	1.83	4.71e-05	9606.ENSP00000222572,9606.ENSP00000265627,9606.ENSP00000287820,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000418525	PON2,PON3,PPARG,INS,ADIPOQ,MME
PMID:32693765	(2020) Cellular and Functional Effects of Insulin Based Therapies and Exercise on Endothelium.	6	22	1.83	4.71e-05	9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000309757,9606.ENSP00000353731,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,NOS3,LPL,DPP4,INS,ADIPOQ
PMID:24959828	(2014) Genetic association study with metabolic syndrome and metabolic-related traits in a cross-sectional sample and a 10-year longitudinal sample of chinese elderly population.	6	22	1.83	4.71e-05	9606.ENSP00000274695,9606.ENSP00000283928,9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000380432,9606.ENSP00000389814	CDKAL1,JAZF1,PPARG,LPL,INS,ADIPOQ
PMID:22017230	(2011) Combined transcriptomic-(1)H NMR metabonomic study reveals that monoethylhexyl phthalate stimulates adipogenesis and glyceroneogenesis in human adipocytes.	6	22	1.83	4.71e-05	9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000341044,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000422607	PPARG,LPL,ACACB,INS,ADIPOQ,ACSL1
PMID:20653983	(2010) Preventive effects of chronic exogenous growth hormone levels on diet-induced hepatic steatosis in rats.	6	22	1.83	4.71e-05	9606.ENSP00000215832,9606.ENSP00000309757,9606.ENSP00000341208,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000483403	MAPK1,LPL,STAT5A,INS,ADIPOQ,GHR
PMID:35115946	(2021) Traditional Chinese Medicine Targeting Heat Shock Proteins as Therapeutic Strategy for Heart Failure.	7	44	1.6	4.78e-05	9606.ENSP00000233893,9606.ENSP00000248553,9606.ENSP00000251849,9606.ENSP00000287820,9606.ENSP00000342026,9606.ENSP00000418525,9606.ENSP00000448665	HSPE1,HSPB1,RAF1,PPARG,PRDX6,MME,DDIT3
PMID:30754657	(2019) Insulin and Insulin Receptors in Adipose Tissue Development.	7	44	1.6	4.78e-05	9606.ENSP00000231061,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000309757,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000418009	SPARC,PPARG,NOS3,LPL,INS,ADIPOQ,RARRES2
PMID:35055149	(2022) Inflammation as A Precursor of Atherothrombosis, Diabetes and Early Vascular Aging.	8	74	1.43	4.81e-05	9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000331736,9606.ENSP00000337332,9606.ENSP00000353731,9606.ENSP00000380432,9606.ENSP00000389814	IL18,PPARG,NOS3,SELE,SIRT6,DPP4,INS,ADIPOQ
PMID:32375405	(2020) PPAR BetaDelta and the Hallmarks of Cancer.	9	112	1.3	4.81e-05	9606.ENSP00000075120,9606.ENSP00000261769,9606.ENSP00000269571,9606.ENSP00000284984,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000331736,9606.ENSP00000337332,9606.ENSP00000380432	SLC2A3,CDH1,ERBB2,ADAMTS1,PPARG,NOS3,SELE,SIRT6,INS
PMID:24494030	(2014) Should EMT of Cancer Cells Be Understood as Epithelial-Myeloid Transition?	8	74	1.43	4.81e-05	9606.ENSP00000261769,9606.ENSP00000321326,9606.ENSP00000353731,9606.ENSP00000355361,9606.ENSP00000361359,9606.ENSP00000371958,9606.ENSP00000418525,9606.ENSP00000433623	CDH1,F2R,DPP4,CD47,CD40,CD9,MME,TRAF6
PMID:17658951	(2007) Genome-wide association scan shows genetic variants in the FTO gene are associated with obesity-related traits.	8	74	1.43	4.81e-05	9606.ENSP00000229264,9606.ENSP00000287820,9606.ENSP00000300055,9606.ENSP00000309757,9606.ENSP00000331736,9606.ENSP00000354511,9606.ENSP00000380432,9606.ENSP00000389814	GNB3,PPARG,PLIN1,LPL,SELE,COMT,INS,ADIPOQ
PMID:20955148	(2011) The targets of curcumin.	9	113	1.3	5.07e-05	9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000331736,9606.ENSP00000361359,9606.ENSP00000380432,9606.ENSP00000433623,9606.ENSP00000448665	ERBB3,ERBB2,IL18,PPARG,SELE,CD40,INS,TRAF6,DDIT3
PMID:28840539	(2017) Recent advances in pharmacological research on Ecklonia species: a review.	8	75	1.42	5.08e-05	9606.ENSP00000287820,9606.ENSP00000300055,9606.ENSP00000309757,9606.ENSP00000337332,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000422607	PPARG,PLIN1,LPL,SIRT6,NFE2L2,INS,ADIPOQ,ACSL1
PMID:24278677	(2012) Stress in obesity and associated metabolic and cardiovascular disorders.	8	75	1.42	5.08e-05	9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000309757,9606.ENSP00000337332,9606.ENSP00000341208,9606.ENSP00000380432,9606.ENSP00000389814	IL18,PPARG,NOS3,LPL,SIRT6,STAT5A,INS,ADIPOQ
PMID:33499118	(2021) The Effect of Antioxidant and Anti-Inflammatory Capacity of Diet on Psoriasis and Psoriatic Arthritis Phenotype: Nutrition as Therapeutic Tool?	7	45	1.59	5.09e-05	9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000331736,9606.ENSP00000341208,9606.ENSP00000361359,9606.ENSP00000389814	IL18,PPARG,NOS3,SELE,STAT5A,CD40,ADIPOQ
PMID:33915783	(2021) Ferulic Acid Stimulates Adipocyte-Specific Secretory Proteins to Regulate Adipose Homeostasis in 3T3-L1 Adipocytes.	6	23	1.81	5.09e-05	9606.ENSP00000287820,9606.ENSP00000300055,9606.ENSP00000309757,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000418009	PPARG,PLIN1,LPL,INS,ADIPOQ,RARRES2
PMID:34204057	(2021) Mediterranean Diet as an Antioxidant: The Impact on Metabolic Health and Overall Wellbeing.	6	23	1.81	5.09e-05	9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000353731,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000389814	IL18,PPARG,DPP4,NFE2L2,INS,ADIPOQ
PMID:32022326	(2020) beta-Catenin Preserves the Stem State of Murine Bone Marrow Stromal Cells Through Activation of EZH2.	6	23	1.81	5.09e-05	9606.ENSP00000287820,9606.ENSP00000300055,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000448665	PPARG,PLIN1,INS,ADIPOQ,RHOA,DDIT3
PMID:32856011	(2020) Intake of Watermelon and Watermelon Byproducts in Male Mice Fed a Western-Style Obesogenic Diet Alters Hepatic Gene Expression Patterns, as Determined by RNA Sequencing.	7	45	1.59	5.09e-05	9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000309757,9606.ENSP00000360687,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,NOS3,LPL,PTGDS,NFE2L2,INS,ADIPOQ
PMID:32994764	(2020) Pathogenesis of psoriasis in the omic era. Part III. Metabolic disorders, metabolomics, nutrigenomics in psoriasis.	7	45	1.59	5.09e-05	9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000353731,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000418009	IL18,PPARG,LPL,DPP4,INS,ADIPOQ,RARRES2
PMID:33392174	(2020) Perinatal Derivatives: Where Do We Stand? A Roadmap of the Human Placenta and Consensus for Tissue and Cell Nomenclature.	9	114	1.29	5.09e-05	9606.ENSP00000261769,9606.ENSP00000269571,9606.ENSP00000297494,9606.ENSP00000331736,9606.ENSP00000361359,9606.ENSP00000366307,9606.ENSP00000371958,9606.ENSP00000380432,9606.ENSP00000418525	CDH1,ERBB2,NOS3,SELE,CD40,THBD,CD9,INS,MME
PMID:28868048	(2017) Extracellular Vesicles from Adipose Tissue-A Potential Role in Obesity and Type 2 Diabetes?	6	23	1.81	5.09e-05	9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000371958,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000418525	PPARG,LPL,CD9,INS,ADIPOQ,MME
PMID:29156574	(2017) Infectious Agents in Atherosclerotic Cardiovascular Diseases through Oxidative Stress.	6	23	1.81	5.09e-05	9606.ENSP00000222572,9606.ENSP00000265627,9606.ENSP00000280357,9606.ENSP00000297494,9606.ENSP00000331736,9606.ENSP00000366307	PON2,PON3,IL18,NOS3,SELE,THBD
PMID:33809061	(2021) Molecular Mechanisms of Obesity-Linked Cardiac Dysfunction: An Up-Date on Current Knowledge.	8	76	1.42	5.12e-05	9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000309757,9606.ENSP00000353731,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000418009,9606.ENSP00000418525	PPARG,NOS3,LPL,DPP4,INS,ADIPOQ,RARRES2,MME
PMID:29296203	(2017) The pathogenesis of diclofenac induced immunoallergic hepatitis in a canine model of liver injury.	10	161	1.19	5.16e-05	9606.ENSP00000215832,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000331736,9606.ENSP00000353731,9606.ENSP00000355361,9606.ENSP00000371958,9606.ENSP00000380432,9606.ENSP00000448665	MAPK1,ERBB2,IL18,PPARG,SELE,DPP4,CD47,CD9,INS,DDIT3
PMID:32849880	(2020) Molecular Mechanism of Stem Cell Differentiation into Adipocytes and Adipocyte Differentiation of Malignant Tumor.	9	115	1.29	5.23e-05	9606.ENSP00000245451,9606.ENSP00000261769,9606.ENSP00000285407,9606.ENSP00000337332,9606.ENSP00000341208,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000448665	BMP4,CDH1,KLF10,SIRT6,STAT5A,INS,ADIPOQ,RHOA,DDIT3
PMID:32175696	(2020) Extracellular vesicles in normal pregnancy and pregnancy-related diseases.	7	46	1.58	5.31e-05	9606.ENSP00000233893,9606.ENSP00000297494,9606.ENSP00000353731,9606.ENSP00000355361,9606.ENSP00000361359,9606.ENSP00000380432,9606.ENSP00000418525	HSPE1,NOS3,DPP4,CD47,CD40,INS,MME
