#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
PMID:24186494	(2014) NRF2 plays a protective role in diabetic retinopathy in mice.	6	13	2.91	9.95e-12	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:23922950	(2013) Mechanisms of Nrf2 protection in astrocytes as identified by quantitative proteomics and siRNA screening.	6	13	2.91	9.95e-12	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:22401859	(2012) Nrf2-regulated phase II enzymes are induced by chronic ambient nanoparticle exposure in young mice with age-related impairments.	6	13	2.91	9.95e-12	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:20676377	(2010) Different susceptibility to the Parkinsons toxin MPTP in mice lacking the redox master regulator Nrf2 or its target gene heme oxygenase-1.	6	13	2.91	9.95e-12	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:33375248	(2020) The KEAP1-NRF2 System as a Molecular Target of Cancer Treatment.	7	45	2.44	1.07e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,TP53,NQO1,GCLM,NFE2L2
PMID:33842405	(2021) Nuclear Factor Erythroid 2-related Factor 2 Knockout Suppresses the Development of Aggressive Colorectal Cancer Formation Induced by AzoxymethaneDextran Sulfate Sodium-Treatment in Female Mice.	6	14	2.88	1.20e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:34169163	(2021) L-carnitine alleviated acute lung injuries induced by potassium dichromate in rats: involvement of Nrf2HO-1 signaling pathway.	6	14	2.88	1.20e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:32188872	(2020) Jdp2-deficient granule cell progenitors in the cerebellum are resistant to ROS-mediated apoptosis through xCTSlc7a11 activation.	7	46	2.43	1.20e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,TP53,NQO1,GCLM,NFE2L2
PMID:32397146	(2020) Discovery of Eicosapentaenoic Acid Esters of Hydroxy Fatty Acids as Potent Nrf2 Activators.	6	14	2.88	1.20e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:32630570	(2020) The Protective Effect of Chlorogenic Acid on Vascular Senescence via the Nrf2HO-1 Pathway.	6	14	2.88	1.20e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000359258	KEAP1,HMOX1,GCLC,TP53,NQO1,GCLM
PMID:30735010	(2019) The discovery and characterization of K-563, a novel inhibitor of the Keap1Nrf2 pathway produced by Streptomyces sp.	6	14	2.88	1.20e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:32116661	(2019) Protective Effect of Bruguiera gymnorrhiza (L.) Lam. Fruit on Dextran Sulfate Sodium-Induced Ulcerative Colitis in Mice: Role of Keap1Nrf2 Pathway and Gut Microbiota.	6	14	2.88	1.20e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:29642608	(2018) Neuroprotective Effects of Four Phenylethanoid Glycosides on H2O2-Induced Apoptosis on PC12 Cells via the Nrf2ARE Pathway.	6	14	2.88	1.20e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:28489907	(2017) Anti-oxidative effects of 4-hydroxybenzyl alcohol in astrocytes confer protective effects in autocrine and paracrine manners.	6	14	2.88	1.20e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:28542354	(2017) The toxic effects and possible mechanisms of Brusatol on mouse oocytes.	6	14	2.88	1.20e-11	9606.ENSP00000171111,9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,GCLC,TP53,NQO1,GCLM,NFE2L2
PMID:26920699	(2016) Pyrrolidine dithiocarbamate activates the Nrf2 pathway in astrocytes.	6	14	2.88	1.20e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:28930206	(2015) Sulforaphane (SFN): An Isothiocyanate in a Cancer Chemoprevention Paradigm.	7	46	2.43	1.20e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,TP53,NQO1,GCLM,NFE2L2
PMID:23418589	(2013) Absence of Nrf2 or its selective overexpression in neurons and muscle does not affect survival in ALS-linked mutant hSOD1 mouse models.	6	14	2.88	1.20e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:23738048	(2013) Activation of the Nrf2 pathway by inorganic arsenic in human hepatocytes and the role of transcriptional repressor Bach1.	6	14	2.88	1.20e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:20079756	(2010) Nrf2 in toxicology and pharmacology: the good, the bad and the ugly?	6	14	2.88	1.20e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:31151279	(2019) Bioactive Compounds and Bioactivities of Ginger (Zingiber officinale Roscoe).	7	48	2.41	1.34e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,TP53,NQO1,GCLM,NFE2L2
PMID:32051471	(2020) DJ-1 protects retinal pericytes against high glucose-induced oxidative stress through the Nrf2 signaling pathway.	6	15	2.85	1.39e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:32344663	(2020) Dimethyl Fumarate Alleviates Dextran Sulfate Sodium-Induced Colitis, through the Activation of Nrf2-Mediated Antioxidant and Anti-inflammatory Pathways.	6	15	2.85	1.39e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:30064198	(2019) Effect of Estradiol in an AzoxymethaneDextran Sulfate Sodium-Treated Mouse Model of Colorectal Cancer: Implication for Sex Difference in Colorectal Cancer Development.	6	15	2.85	1.39e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:31279985	(2019) Self-defense of macrophages against oxidative injury: Fighting for their own survival.	7	49	2.41	1.39e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,TP53,NQO1,GCLM,NFE2L2
PMID:31671572	(2019) Ethanol Impairs NRF2Antioxidant and Growth Signaling in the Intact Placenta In Vivo and in Human Trophoblasts.	6	15	2.85	1.39e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:31827681	(2019) Ziziphus spina-christi Leaf Extract Suppressed Mercury Chloride-Induced Nephrotoxicity via Nrf2-Antioxidant Pathway Activation and Inhibition of Inflammatory and Apoptotic Signaling.	6	15	2.85	1.39e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:28708100	(2017) Airborne PM2.5-Induced Hepatic Insulin Resistance by Nrf2JNK-Mediated Signaling Pathway.	6	15	2.85	1.39e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:27151674	(2016) 3H-1,2-dithiole-3-thione protects retinal pigment epithelium cells against Ultra-violet radiation via activation of Akt-mTORC1-dependent Nrf2-HO-1 signaling.	6	15	2.85	1.39e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:24991814	(2014) Salvianolic acid B attenuates toxin-induced neuronal damage via Nrf2-dependent glial cells-mediated protective activity in Parkinsons disease models.	6	15	2.85	1.39e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:23291594	(2013) Seaweed extracts and unsaturated fatty acid constituents from the green alga Ulva lactuca as activators of the cytoprotective Nrf2-ARE pathway.	6	15	2.85	1.39e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:23766865	(2013) Role of glutathione in cancer progression and chemoresistance.	6	15	2.85	1.39e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000359258	KEAP1,HMOX1,GCLC,TP53,NQO1,GCLM
PMID:21820459	(2011) Arsenic transformation predisposes human skin keratinocytes to UV-induced DNA damage yet enhances their survival apparently by diminishing oxidant response.	6	15	2.85	1.39e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:19371629	(2009) CDDO-Im protects from acetaminophen hepatotoxicity through induction of Nrf2-dependent genes.	6	15	2.85	1.39e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:34136201	(2021) Nephroprotective activity of natural products against chemical toxicants: The role of Nrf2ARE signaling pathway.	7	51	2.39	1.68e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,TP53,NQO1,GCLM,NFE2L2
PMID:34421346	(2021) CD147 confers temozolomide resistance of glioma cells via the regulation of beta-TrCPNrf2 pathway.	6	16	2.82	1.68e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,TP53,NQO1,NFE2L2
PMID:30965670	(2019) Regulation of the Nrf2 Pathway by Glycogen Synthase Kinase-3beta in MPP+-Induced Cell Damage.	6	16	2.82	1.68e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:29709705	(2018) Aging attenuates redox adaptive homeostasis and proteostasis in female mice exposed to traffic-derived nanoparticles (vehicular smog).	6	16	2.82	1.68e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:30115814	(2018) Lycopene ameliorates oxidative stress in the aging chicken ovary via activation of Nrf2HO-1 pathway.	6	16	2.82	1.68e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:29144408	(2017) Antioxidant Effect of Barley Sprout Extract via Enhancement of Nuclear Factor-Erythroid 2 Related Factor 2 Activity and Glutathione Synthesis.	6	16	2.82	1.68e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:27423013	(2016) A biphasic effect of TNF-alpha in regulation of the Keap1Nrf2 pathway in cardiomyocytes.	6	16	2.82	1.68e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000359258	KEAP1,HMOX1,GCLC,TP53,NQO1,GCLM
PMID:25785827	(2015) Green tea polyphenol (-)-epigallocatechin-3-gallate restores Nrf2 activity and ameliorates crescentic glomerulonephritis.	6	16	2.82	1.68e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:23649983	(2014) Ambient vapor samples activate the Nrf2-ARE pathway in human bronchial epithelial BEAS-2B cells.	6	16	2.82	1.68e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:24786451	(2014) Omega-3 polyunsaturated fatty acids protect neural progenitor cells against oxidative injury.	6	16	2.82	1.68e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:22833723	(2012) Heme oxygenase-1, oxidation, inflammation, and atherosclerosis.	7	51	2.39	1.68e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,TP53,NQO1,GCLM,NFE2L2
PMID:20124447	(2010) Loss of Kelch-like ECH-associated protein 1 function in prostate cancer cells causes chemoresistance and radioresistance and promotes tumor growth.	6	16	2.82	1.68e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:35304332	(2022) Ferroptosis and ferritinophagy in diabetes complications.	7	52	2.38	1.75e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,TP53,NQO1,GCLM,NFE2L2
PMID:35326683	(2022) NRF2 and Key Transcriptional Targets in Melanoma Redox Manipulation.	7	52	2.38	1.75e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,TP53,NQO1,GCLM,NFE2L2
PMID:33080927	(2020) Dissecting the Crosstalk between NRF2 Signaling and Metabolic Processes in Cancer.	7	52	2.38	1.75e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,TP53,NQO1,GCLM,NFE2L2
PMID:33381452	(2020) The Impact of Diet on the Involvement of Non-Coding RNAs, Extracellular Vesicles, and Gut Microbiome-Virome in Colorectal Cancer Initiation and Progression.	7	53	2.37	1.93e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,TP53,NQO1,GCLM,NFE2L2
PMID:33802935	(2021) Curcumin Ameliorated Oxidative Stress and Inflammation-Related Muscle Disorders in C2C12 Myoblast Cells.	6	17	2.8	1.97e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,TP53,NQO1,NFE2L2
PMID:31936771	(2020) The Skin-Whitening Effects of Ectoine via the Suppression of alpha-MSH-Stimulated Melanogenesis and the Activation of Antioxidant Nrf2 Pathways in UVA-Irradiated Keratinocytes.	6	17	2.8	1.97e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,TP53,NQO1,NFE2L2
PMID:32867954	(2020) Effects of acute heat stress at different ambient temperature on hepatic redox status in broilers.	6	17	2.8	1.97e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:31568751	(2019) Diesel exhaust particles dysregulate multiple immunological pathways in murine macrophages: Lessons from microarray and scRNA-seq technologies.	6	17	2.8	1.97e-11	9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	HMOX1,GCLC,TP53,NQO1,GCLM,NFE2L2
PMID:31776385	(2019) The balance between NRF2GSH antioxidant mediated pathway and DNA repair modulates cisplatin resistance in lung cancer cells.	6	17	2.8	1.97e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:28505160	(2017) Role of NF-E2 related factor 2 (Nrf2) on chemotherapy resistance in acute myeloid leukemia (AML) and the effect of pharmacological inhibition of Nrf2.	6	17	2.8	1.97e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:28626497	(2017) Hepatoprotective Effect of Polyphenol-Enriched Fraction from Folium Microcos on Oxidative Stress and Apoptosis in Acetaminophen-Induced Liver Injury in Mice.	6	17	2.8	1.97e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000359258	KEAP1,HMOX1,GCLC,TP53,NQO1,GCLM
PMID:29619410	(2017) Sulforaphane Protects against Brain Diseases: Roles of Cytoprotective Enzymes.	6	17	2.8	1.97e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:27012417	(2016) Electrophilic nitro-fatty acids prevent astrocyte-mediated toxicity to motor neurons in a cell model of familial amyotrophic lateral sclerosis via nuclear factor erythroid 2-related factor activation.	6	17	2.8	1.97e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:27552339	(2016) Small Molecule Inhibitor of NRF2 Selectively Intervenes Therapeutic Resistance in KEAP1-Deficient NSCLC Tumors.	6	17	2.8	1.97e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:27891208	(2016) Endogenous n-3 Fatty Acids Alleviate Carbon-Tetrachloride-Induced Acute Liver Injury in Fat-1 Transgenic Mice.	6	17	2.8	1.97e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:26280276	(2015) Nrf2 activity as a potential biomarker for the pan-epigenetic anticancer agent, RRx-001.	6	17	2.8	1.97e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,TP53,NQO1,NFE2L2
PMID:22521877	(2012) Cap-independent Nrf2 translation is part of a lipoic acid-stimulated detoxification stress response.	6	17	2.8	1.97e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:19716833	(2010) A systems biology perspective on Nrf2-mediated antioxidant response.	6	17	2.8	1.97e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:20118824	(2010) Nuclear factor (erythroid-derived 2)-like 2 regulates drug resistance in pancreatic cancer cells.	6	17	2.8	1.97e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,TP53,NQO1,NFE2L2
PMID:27418953	(2016) Redox Homeostasis and Cellular Antioxidant Systems: Crucial Players in Cancer Growth and Therapy.	7	55	2.35	2.17e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,TP53,NQO1,GCLM,NFE2L2
PMID:33520086	(2021) Polygonatum sibiricum Polysaccharides Protect against MPP-Induced Neurotoxicity via the AktmTOR and Nrf2 Pathways.	6	18	2.77	2.32e-11	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
