#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
PMID:29611542	(2017) Complex roles of the stroma in the intrinsic resistance to gemcitabine in pancreatic cancer: where we are and where we are going.	4	28	1.94	0.0093	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000360242	CDH1,STAT3,CTGF,XIAP
PMID:20881938	(2011) Beyond genetics: epigenetic code in chronic kidney disease.	4	28	1.94	0.0093	9606.ENSP00000261769,9606.ENSP00000274031,9606.ENSP00000352516,9606.ENSP00000356954	CDH1,SETD7,DNMT1,CTGF
PMID:22526584	(2012) DNA methyltransferases 1 and 3b expression in Huh-7 cells expressing HCV core protein of different genotypes.	3	5	2.56	0.0096	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516	CDH1,STAT3,DNMT1
PMID:20504380	(2010) The molecular mediators of type 2 epithelial to mesenchymal transition (EMT) and their role in renal pathophysiology.	3	5	2.56	0.0096	9606.ENSP00000261769,9606.ENSP00000356954,9606.ENSP00000379975	CDH1,CTGF,ILK
PMID:31781477	(2019) Proteomic Technology Lens for Epithelial-Mesenchymal Transition Process Identification in Oncology.	6	157	1.37	0.0097	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000379975,9606.ENSP00000393312,9606.ENSP00000418525	CDH1,STAT3,DNMT1,ILK,FGFR1,MME
PMID:34696782	(2021) Hsa_circ_0004296 inhibits metastasis of prostate cancer by interacting with EIF4A3 to prevent nuclear export of ETS1 mRNA.	4	29	1.93	0.0098	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000360242	CDH1,STAT3,DNMT1,XIAP
PMID:32281211	(2020) Identification of histone deacetylase 8 as a novel therapeutic target for renal fibrosis.	4	29	1.93	0.0098	9606.ENSP00000261769,9606.ENSP00000264606,9606.ENSP00000264657,9606.ENSP00000356954	CDH1,HDAC4,STAT3,CTGF
PMID:31083461	(2019) Current Status of Raf Kinase Inhibitor Protein (RKIP) in Lung Cancer: Behind RTK Signaling.	4	29	1.93	0.0098	9606.ENSP00000261313,9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101	PEBP1,CDH1,STAT3,ERBB3
PMID:23682778	(2013) Chemopreventive and anti-cancer efficacy of silibinin against growth and progression of lung cancer.	4	29	1.93	0.0098	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000352516	CDH1,STAT3,ERBB3,DNMT1
PMID:35359592	(2022) Focusing on Mechanoregulation Axis in Fibrosis: Sensing, Transduction and Effecting.	5	82	1.57	0.0106	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000356954,9606.ENSP00000440045	CDH1,STAT3,DNMT1,CTGF,ATP2A2
PMID:33673405	(2021) Cancer-Associated Fibroblasts as a Common Orchestrator of Therapy Resistance in Lung and Pancreatic Cancer.	5	81	1.58	0.0106	9606.ENSP00000264657,9606.ENSP00000355751,9606.ENSP00000356954,9606.ENSP00000393312,9606.ENSP00000418525	STAT3,THBS2,CTGF,FGFR1,MME
PMID:34956899	(2021) Osteosarcoma and Metastasis.	5	81	1.58	0.0106	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000362524,9606.ENSP00000393312	CDH1,STAT3,DNMT1,ANGPTL2,FGFR1
PMID:32503307	(2020) Association of the Epithelial-Mesenchymal Transition (EMT) with Cisplatin Resistance.	5	82	1.57	0.0106	9606.ENSP00000261313,9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000393312	PEBP1,CDH1,STAT3,CTGF,FGFR1
PMID:33240938	(2020) Emerging Role of Adipocyte Dysfunction in Inducing Heart Failure Among Obese Patients With Prediabetes and Known Diabetes Mellitus.	5	81	1.58	0.0106	9606.ENSP00000006053,9606.ENSP00000264657,9606.ENSP00000360522,9606.ENSP00000362524,9606.ENSP00000418525	CX3CL1,STAT3,RBP4,ANGPTL2,MME
PMID:30118843	(2018) Designer hydrogels: Shedding light on the physical chemistry of the pancreatic cancer microenvironment.	4	30	1.91	0.0106	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000356954	CDH1,STAT3,ERBB3,CTGF
PMID:28431273	(2017) Chromosomal Instability in Gastric Cancer Biology.	5	82	1.57	0.0106	9606.ENSP00000235310,9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000393312,9606.ENSP00000418525	MAD2L2,CDH1,ERBB3,FGFR1,MME
PMID:28460635	(2017) Transcriptomic profiling and quantitative high-throughput (qHTS) drug screening of CDH1 deficient hereditary diffuse gastric cancer (HDGC) cells identify treatment leads for familial gastric cancer.	4	30	1.91	0.0106	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000347046,9606.ENSP00000360242	CDH1,STAT3,PDE5A,XIAP
PMID:26762516	(2016) MicroRNAs in fibrosis: opportunities and challenges.	4	30	1.91	0.0106	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000356954	CDH1,STAT3,DNMT1,CTGF
PMID:22340595	(2012) Inhibition of PI3KmTOR leads to adaptive resistance in matrix-attached cancer cells.	4	30	1.91	0.0106	9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000360242,9606.ENSP00000379975	STAT3,ERBB3,XIAP,ILK
PMID:20458021	(2010) Basic science of pulmonary arterial hypertension for clinicians: new concepts and experimental therapies.	5	81	1.58	0.0106	9606.ENSP00000006053,9606.ENSP00000264657,9606.ENSP00000347046,9606.ENSP00000360242,9606.ENSP00000418525	CX3CL1,STAT3,PDE5A,XIAP,MME
PMID:35409324	(2022) Meta-Inflammation and De Novo Lipogenesis Markers Are Involved in Metabolic Associated Fatty Liver Disease Progression in BTBR obob Mice.	4	31	1.9	0.0108	9606.ENSP00000006053,9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000478319	CX3CL1,STAT3,CTGF,GREM1
PMID:30524378	(2018) Adipocytes and Obesity-Related Conditions Jointly Promote Breast Cancer Cell Growth and Motility: Associations With CAP1 for Prognosis.	4	31	1.9	0.0108	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000361883,9606.ENSP00000393312	CDH1,STAT3,CAP1,FGFR1
PMID:29126425	(2017) Hdac7 promotes lung tumorigenesis by inhibiting Stat3 activation.	4	31	1.9	0.0108	9606.ENSP00000264606,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000418525	HDAC4,STAT3,DNMT1,MME
PMID:26925958	(2016) Clinical impact of tumour biology in the management of gastroesophageal cancer.	4	31	1.9	0.0108	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000393312	CDH1,STAT3,ERBB3,FGFR1
PMID:27818919	(2016) MicroRNAs in idiopathic pulmonary fibrosis: involvement in pathogenesis and potential use in diagnosis and therapeutics.	4	31	1.9	0.0108	9606.ENSP00000261769,9606.ENSP00000264606,9606.ENSP00000352516,9606.ENSP00000356954	CDH1,HDAC4,DNMT1,CTGF
PMID:35850052	(2022) Effect of Baricitinib on the epithelial-mesenchymal transition of alveolar epithelial cells induced by IL-6.	3	6	2.49	0.0115	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954	CDH1,STAT3,CTGF
PMID:33947294	(2021) Anti-breast cancer action of carbonic anhydrase IX inhibitor 4-[4-(4-Benzo[1,3]dioxol-5-ylmethyl-piperazin-1-yl)-benzylidene-hydrazinocarbonyl]-benzenesulfonamide (BSM-0004): in vitro and in vivo studies.	3	6	2.49	0.0115	9606.ENSP00000216862,9606.ENSP00000264657,9606.ENSP00000360242	CYP24A1,STAT3,XIAP
PMID:31470511	(2019) Development and Clinical Trials of Nucleic Acid Medicines for Pancreatic Cancer Treatment.	4	32	1.88	0.0115	9606.ENSP00000256999,9606.ENSP00000267101,9606.ENSP00000360242,9606.ENSP00000393312	FOLH1,ERBB3,XIAP,FGFR1
PMID:26789630	(2016) ZEB1 Mediates Acquired Resistance to the Epidermal Growth Factor Receptor-Tyrosine Kinase Inhibitors in Non-Small Cell Lung Cancer.	4	32	1.88	0.0115	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000393312	CDH1,STAT3,ERBB3,FGFR1
PMID:25120494	(2014) Tenascin-C and mechanotransduction in the development and diseases of cardiovascular system.	4	32	1.88	0.0115	9606.ENSP00000264657,9606.ENSP00000355751,9606.ENSP00000356954,9606.ENSP00000379975	STAT3,THBS2,CTGF,ILK
PMID:23099104	(2013) Migfilin, alpha-parvin and beta-parvin are differentially expressed in ovarian serous carcinoma effusions, primary tumors and solid metastases.	4	32	1.88	0.0115	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000360242,9606.ENSP00000379975	CDH1,STAT3,XIAP,ILK
PMID:15501953	(2004) Clinical and biomarker correlates of androgen-independent, locally aggressive prostate cancer with limited metastatic potential.	3	6	2.49	0.0115	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000418525	CDH1,STAT3,MME
PMID:34754096	(2022) Unravelling similarities and differences in the role of circular and linear PVT1 in cancer and human disease.	4	33	1.87	0.0122	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000393312	CDH1,STAT3,DNMT1,FGFR1
PMID:33671547	(2021) Association of Adipose Tissue and Adipokines with Development of Obesity-Induced Liver Cancer.	5	88	1.54	0.0122	9606.ENSP00000259486,9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000360522,9606.ENSP00000362524	ENPP2,STAT3,CTGF,RBP4,ANGPTL2
PMID:34760627	(2021) Regulation on tumor metastasis by Raf kinase inhibitory protein: New insight with reactive oxygen species signaling.	4	33	1.87	0.0122	9606.ENSP00000261313,9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101	PEBP1,CDH1,STAT3,ERBB3
PMID:34831211	(2021) Roles of G Protein-Coupled Receptors (GPCRs) in Gastrointestinal Cancers: Focus on Sphingosine 1-Shosphate Receptors, Angiotensin II Receptors, and Estrogen-Related GPCRs.	5	87	1.55	0.0122	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000352516,9606.ENSP00000356954	CDH1,STAT3,ERBB3,DNMT1,CTGF
PMID:33063247	(2020) Novel Analgesics with Peripheral Targets.	6	172	1.33	0.0122	9606.ENSP00000006053,9606.ENSP00000256999,9606.ENSP00000259486,9606.ENSP00000264657,9606.ENSP00000418525,9606.ENSP00000462647	CX3CL1,FOLH1,ENPP2,STAT3,MME,ADCYAP1
PMID:30416311	(2018) Concept of histone deacetylases in cancer: Reflections on esophageal carcinogenesis and treatment.	4	33	1.87	0.0122	9606.ENSP00000261769,9606.ENSP00000264606,9606.ENSP00000264657,9606.ENSP00000352516	CDH1,HDAC4,STAT3,DNMT1
PMID:25721094	(2015) Predicting clinical response to anticancer drugs using an ex vivo platform that captures tumour heterogeneity.	4	33	1.87	0.0122	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000393312	CDH1,STAT3,ERBB3,FGFR1
PMID:24198790	(2013) Alteration of pancreatic cancer cell functions by tumor-stromal cell interaction.	4	33	1.87	0.0122	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000418525	CDH1,STAT3,CTGF,MME
PMID:35409243	(2022) The Mammary Gland: Basic Structure and Molecular Signaling during Development.	6	173	1.33	0.0123	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000319281,9606.ENSP00000379975,9606.ENSP00000393312	CDH1,STAT3,ERBB3,BASP1,ILK,FGFR1
PMID:35409206	(2022) Metastasis and MAPK Pathways.	6	174	1.32	0.0126	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000352516,9606.ENSP00000355751,9606.ENSP00000393312	CDH1,STAT3,ERBB3,DNMT1,THBS2,FGFR1
PMID:33666848	(2021) A comprehensive review on the carcinogenic potential of bisphenol A: clues and evidence.	5	89	1.54	0.0126	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000356954,9606.ENSP00000362524	CDH1,STAT3,ERBB3,CTGF,ANGPTL2
PMID:34744708	(2021) Polyphenols as Antitumor Agents Targeting Key Players in Cancer-Driving Signaling Pathways.	5	89	1.54	0.0126	9606.ENSP00000261769,9606.ENSP00000264606,9606.ENSP00000264657,9606.ENSP00000274031,9606.ENSP00000352516	CDH1,HDAC4,STAT3,SETD7,DNMT1
PMID:32024140	(2020) The Epigenetic Landscape of Vascular Calcification: An Integrative Perspective.	4	34	1.86	0.0126	9606.ENSP00000264606,9606.ENSP00000264657,9606.ENSP00000274031,9606.ENSP00000352516	HDAC4,STAT3,SETD7,DNMT1
PMID:29951375	(2018) Extracellular Vesicles in Prostate Cancer Carcinogenesis, Diagnosis, and Management.	5	89	1.54	0.0126	9606.ENSP00000256999,9606.ENSP00000261769,9606.ENSP00000356954,9606.ENSP00000360242,9606.ENSP00000379191	FOLH1,CDH1,CTGF,XIAP,CD59
PMID:28594363	(2017) Alteration of SHP-1p-STAT3 Signaling: A Potential Target for Anticancer Therapy.	4	34	1.86	0.0126	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000393312	CDH1,STAT3,DNMT1,FGFR1
PMID:20369376	(2010) ErbBEGF signaling and EMT in mammary development and breast cancer.	4	34	1.86	0.0126	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000379975	CDH1,STAT3,ERBB3,ILK
PMID:33912560	(2021) Exosomal Non-coding RNAs-Mediated Crosstalk in the Tumor Microenvironment.	5	90	1.53	0.0127	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000360242,9606.ENSP00000393312	CDH1,STAT3,DNMT1,XIAP,FGFR1
PMID:33316266	(2021) Repurposing of histone deacetylase inhibitors: A promising strategy to combat pulmonary fibrosis promoted by TGF-beta signalling in COVID-19 survivors.	4	36	1.83	0.0133	9606.ENSP00000261769,9606.ENSP00000264606,9606.ENSP00000264657,9606.ENSP00000356954	CDH1,HDAC4,STAT3,CTGF
PMID:34362154	(2021) ADAM 17 and Epithelial-to-Mesenchymal Transition: The Evolving Story and Its Link to Fibrosis and Cancer.	4	35	1.84	0.0133	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000379975	CDH1,STAT3,CTGF,ILK
PMID:35125949	(2021) The role of periostin in kidney diseases.	4	36	1.83	0.0133	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000379975	CDH1,STAT3,CTGF,ILK
PMID:32784971	(2020) Genetics and Epigenetics of Atrial Fibrillation.	5	93	1.52	0.0133	9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000356954,9606.ENSP00000362524,9606.ENSP00000440045	STAT3,DNMT1,CTGF,ANGPTL2,ATP2A2
PMID:32899801	(2020) BAY 41-2272 Attenuates CTGF Expression via sGCcGMP-Independent Pathway in TGFbeta1-Activated Hepatic Stellate Cells.	3	7	2.42	0.0133	9606.ENSP00000264657,9606.ENSP00000347046,9606.ENSP00000356954	STAT3,PDE5A,CTGF
PMID:30060755	(2018) Tumor microenvironment participates in metastasis of pancreatic cancer.	5	92	1.52	0.0133	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000356954,9606.ENSP00000418525	CDH1,STAT3,DNMT1,CTGF,MME
PMID:30258937	(2018) Breast cancer development and progression: Risk factors, cancer stem cells, signaling pathways, genomics, and molecular pathogenesis.	5	91	1.53	0.0133	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000393312,9606.ENSP00000418525	CDH1,STAT3,ERBB3,FGFR1,MME
PMID:28967471	(2017) Fibroblast Growth Factor 2 as an Antifibrotic: Antagonism of Myofibroblast Differentiation and Suppression of Pro-Fibrotic Gene Expression.	4	35	1.84	0.0133	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000393312	CDH1,STAT3,CTGF,FGFR1
PMID:27233623	(2016) Emerging molecular classifications and therapeutic implications for gastric cancer.	4	35	1.84	0.0133	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000352516	CDH1,STAT3,ERBB3,DNMT1
PMID:27542202	(2016) The emerging role of miR-506 in cancer.	4	35	1.84	0.0133	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000356954	CDH1,STAT3,DNMT1,CTGF
PMID:27771700	(2016) Early Activation of PINCH Glycogen-Synthase Kinase 3betaERK Pathway in Obstructive Nephropathy Rat Model.	3	7	2.42	0.0133	9606.ENSP00000261769,9606.ENSP00000356954,9606.ENSP00000379975	CDH1,CTGF,ILK
PMID:26435637	(2015) Mesenchymal-Epithelial Transition in Oral Cancer.	3	7	2.42	0.0133	9606.ENSP00000261769,9606.ENSP00000356954,9606.ENSP00000393312	CDH1,CTGF,FGFR1
PMID:23515621	(2013) The metastasis-promoting roles of tumor-associated immune cells.	5	92	1.52	0.0133	9606.ENSP00000006053,9606.ENSP00000261313,9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000379975	CX3CL1,PEBP1,CDH1,STAT3,ILK
PMID:24142157	(2013) Nephrogenic adenoma of the urinary tract: clinical, histological, and immunohistochemical characteristics.	3	7	2.42	0.0133	9606.ENSP00000256999,9606.ENSP00000261769,9606.ENSP00000418525	FOLH1,CDH1,MME
PMID:22351564	(2012) MicroRNA dysregulation in cancer: diagnostics, monitoring and therapeutics. A comprehensive review.	4	35	1.84	0.0133	9606.ENSP00000264606,9606.ENSP00000267101,9606.ENSP00000352516,9606.ENSP00000356954	HDAC4,ERBB3,DNMT1,CTGF
PMID:19210667	(2010) The level of feed intake affects embryo survival and gene expression during early pregnancy in gilts.	3	7	2.42	0.0133	9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000360522	STAT3,DNMT1,RBP4
PMID:20714129	(2010) Lipoxin A(4) inhibits transition of epithelial to mesenchymal cells in proximal tubules.	3	7	2.42	0.0133	9606.ENSP00000261769,9606.ENSP00000356954,9606.ENSP00000379975	CDH1,CTGF,ILK
PMID:17403698	(2007) Expression of gremlin, a bone morphogenetic protein antagonist, in glomerular crescents of pauci-immune glomerulonephritis.	3	7	2.42	0.0133	9606.ENSP00000261769,9606.ENSP00000356954,9606.ENSP00000478319	CDH1,CTGF,GREM1
PMID:33827580	(2021) Role of thyroid hormone-integrin alphavbeta3-signal and therapeutic strategies in colorectal cancers.	4	37	1.82	0.0144	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000360242	CDH1,STAT3,ERBB3,XIAP
PMID:32469009	(2020) Metastatic disease in head & neck oncology.	5	96	1.5	0.0144	9606.ENSP00000256999,9606.ENSP00000261313,9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101	FOLH1,PEBP1,CDH1,STAT3,ERBB3
PMID:31140150	(2019) Phage display screening of therapeutic peptide for cancer targeting and therapy.	4	37	1.82	0.0144	9606.ENSP00000256999,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000418525	FOLH1,STAT3,ERBB3,MME
PMID:31394732	(2019) Gingers and Their Purified Components as Cancer Chemopreventative Agents.	5	95	1.51	0.0144	9606.ENSP00000261313,9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000360242,9606.ENSP00000393312	PEBP1,CDH1,STAT3,XIAP,FGFR1
PMID:29953367	(2018) Profiles of Radioresistance Mechanisms in Prostate Cancer.	5	95	1.51	0.0144	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000360242,9606.ENSP00000379975	CDH1,STAT3,ERBB3,XIAP,ILK
PMID:30563114	(2018) The Role of MicroRNAs in the Metastatic Process of High-Risk HPV-Induced Cancers.	4	37	1.82	0.0144	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000356954	CDH1,STAT3,DNMT1,CTGF
PMID:28123515	(2017) Genetic alterations and epigenetic alterations of cancer-associated fibroblasts.	4	37	1.82	0.0144	9606.ENSP00000267101,9606.ENSP00000352516,9606.ENSP00000356954,9606.ENSP00000393312	ERBB3,DNMT1,CTGF,FGFR1
PMID:26843838	(2015) Potential use of histone deacetylase inhibitors in cancer therapy.	4	37	1.82	0.0144	9606.ENSP00000264606,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000360242	HDAC4,STAT3,DNMT1,XIAP
PMID:23622130	(2013) A starring role for stellate cells in the pancreatic cancer microenvironment.	4	37	1.82	0.0144	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000418525	CDH1,STAT3,CTGF,MME
PMID:34502029	(2021) Cancer-Associated Fibroblasts in Conversation with Tumor Cells in Endometrial Cancers: A Partner in Crime.	4	38	1.81	0.0151	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000393312	CDH1,STAT3,DNMT1,FGFR1
PMID:33023062	(2020) More than Nutrition: Therapeutic Potential of Breast Milk-Derived Exosomes in Cancer.	4	38	1.81	0.0151	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000352516	CDH1,STAT3,ERBB3,DNMT1
PMID:33123472	(2020) Bone Marrow Adipocytes, Adipocytokines, and Breast Cancer Cells: Novel Implications in Bone Metastasis of Breast Cancer.	5	97	1.5	0.0151	9606.ENSP00000006053,9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000361883,9606.ENSP00000362524	CX3CL1,CDH1,STAT3,CAP1,ANGPTL2
PMID:12975532	(2003) Can We Build Artificial Stem Cell Compartments?	4	38	1.81	0.0151	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000393312,9606.ENSP00000418525	CDH1,STAT3,FGFR1,MME
PMID:36050783	(2022) E-cadherin maintains the undifferentiated state of mouse spermatogonial progenitor cells via beta-catenin.	3	8	2.36	0.0153	9606.ENSP00000261769,9606.ENSP00000264606,9606.ENSP00000264657	CDH1,HDAC4,STAT3
PMID:31942182	(2020) The Polymorphisms of lncRNA HOXA11-AS and the risk of Lung Cancer in Northeastern Chinese population.	3	8	2.36	0.0153	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516	CDH1,STAT3,DNMT1
PMID:32854201	(2020) Evaluation of Met-Val-Lys as a Renal Brush Border Enzyme-Cleavable Linker to Reduce Kidney Uptake of (68)Ga-Labeled DOTA-Conjugated Peptides and Peptidomimetics.	3	8	2.36	0.0153	9606.ENSP00000256999,9606.ENSP00000385834,9606.ENSP00000418525	FOLH1,TF,MME
PMID:28018145	(2016) Epigenetics of Renal Development and Disease.	5	98	1.49	0.0153	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000274031,9606.ENSP00000352516,9606.ENSP00000356954	CDH1,STAT3,SETD7,DNMT1,CTGF
PMID:23527037	(2013) Increased cardiac myocyte PDE5 levels in human and murine pressure overload hypertrophy contribute to adverse LV remodeling.	3	8	2.36	0.0153	9606.ENSP00000347046,9606.ENSP00000356954,9606.ENSP00000440045	PDE5A,CTGF,ATP2A2
