#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
EFO:0004348	Hematocrit	15	449	0.58	0.0011	9606.ENSP00000216181,9606.ENSP00000264717,9606.ENSP00000278840,9606.ENSP00000306124,9606.ENSP00000312987,9606.ENSP00000315011,9606.ENSP00000322898,9606.ENSP00000331831,9606.ENSP00000348069,9606.ENSP00000368683,9606.ENSP00000377192,9606.ENSP00000414303,9606.ENSP00000418823,9606.ENSP00000478570,9606.ENSP00000483018	MYH9,GCKR,FADS2,PRKCE,HNF4A,EDNRA,EBF1,GAS6,SREBF1,EDN1,G6PD,BDNF,FTO,VEGFA,ABO
EFO:0004611	Low density lipoprotein cholesterol measurement	18	626	0.52	0.0011	9606.ENSP00000200676,9606.ENSP00000264717,9606.ENSP00000278840,9606.ENSP00000283928,9606.ENSP00000306124,9606.ENSP00000309757,9606.ENSP00000312987,9606.ENSP00000321334,9606.ENSP00000331831,9606.ENSP00000341208,9606.ENSP00000354511,9606.ENSP00000360997,9606.ENSP00000363822,9606.ENSP00000369816,9606.ENSP00000371067,9606.ENSP00000376865,9606.ENSP00000418823,9606.ENSP00000483018	CETP,GCKR,FADS2,JAZF1,PRKCE,LPL,HNF4A,LPA,GAS6,STAT5A,COMT,ADAMTS13,AR,SHBG,JAK2,PDGFD,FTO,ABO
EFO:0010700	Reticulocyte measurement	22	887	0.46	0.0011	9606.ENSP00000216181,9606.ENSP00000261769,9606.ENSP00000264717,9606.ENSP00000278616,9606.ENSP00000278840,9606.ENSP00000306124,9606.ENSP00000309757,9606.ENSP00000322898,9606.ENSP00000331831,9606.ENSP00000339191,9606.ENSP00000339916,9606.ENSP00000346148,9606.ENSP00000351908,9606.ENSP00000352264,9606.ENSP00000361021,9606.ENSP00000363641,9606.ENSP00000365777,9606.ENSP00000371067,9606.ENSP00000381185,9606.ENSP00000427424,9606.ENSP00000444198,9606.ENSP00000483018	MYH9,CDH1,GCKR,ATM,FADS2,PRKCE,LPL,EBF1,GAS6,CAV1,LIMK2,PRKAA1,MAP3K5,CD2AP,PTEN,TXN,MTHFR,JAK2,BCL2,TNFAIP8,CITED2,ABO
HP:0002793	Abnormal pattern of respiration	18	624	0.52	0.0011	9606.ENSP00000222139,9606.ENSP00000222572,9606.ENSP00000226760,9606.ENSP00000245479,9606.ENSP00000257430,9606.ENSP00000263774,9606.ENSP00000336762,9606.ENSP00000339191,9606.ENSP00000360997,9606.ENSP00000363827,9606.ENSP00000363973,9606.ENSP00000365777,9606.ENSP00000368104,9606.ENSP00000368683,9606.ENSP00000371067,9606.ENSP00000393312,9606.ENSP00000402152,9606.ENSP00000444198	EPOR,PON2,WFS1,SOX9,APC,NDUFS3,ANG,CAV1,ADAMTS13,HSPG2,ALPL,MTHFR,BMP2,EDN1,JAK2,FGFR1,SLC12A3,CITED2
HP:0000790	Hematuria	8	118	0.89	0.0012	9606.ENSP00000221930,9606.ENSP00000321853,9606.ENSP00000348069,9606.ENSP00000352264,9606.ENSP00000360997,9606.ENSP00000365256,9606.ENSP00000365777,9606.ENSP00000480291	TGFB1,SERPINF2,SREBF1,CD2AP,ADAMTS13,CLCN5,MTHFR,HNF1B
EFO:0004587	Lymphocyte count	19	698	0.5	0.0013	9606.ENSP00000225275,9606.ENSP00000228434,9606.ENSP00000264717,9606.ENSP00000278616,9606.ENSP00000278840,9606.ENSP00000283928,9606.ENSP00000312987,9606.ENSP00000322898,9606.ENSP00000331831,9606.ENSP00000339191,9606.ENSP00000348069,9606.ENSP00000360997,9606.ENSP00000361021,9606.ENSP00000363596,9606.ENSP00000381185,9606.ENSP00000403495,9606.ENSP00000427424,9606.ENSP00000477707,9606.ENSP00000483018	MPO,CD69,GCKR,ATM,FADS2,JAZF1,HNF4A,EBF1,GAS6,CAV1,SREBF1,ADAMTS13,PTEN,CNR2,BCL2,LTA,TNFAIP8,NR1H3,ABO
EFO:0004725	Metabolite measurement	24	1038	0.43	0.0013	9606.ENSP00000200676,9606.ENSP00000216862,9606.ENSP00000221930,9606.ENSP00000264717,9606.ENSP00000268035,9606.ENSP00000278840,9606.ENSP00000284031,9606.ENSP00000306124,9606.ENSP00000309757,9606.ENSP00000321334,9606.ENSP00000325548,9606.ENSP00000354511,9606.ENSP00000356729,9606.ENSP00000363973,9606.ENSP00000365777,9606.ENSP00000369816,9606.ENSP00000376865,9606.ENSP00000380252,9606.ENSP00000381185,9606.ENSP00000383232,9606.ENSP00000419313,9606.ENSP00000477707,9606.ENSP00000478570,9606.ENSP00000483018	CETP,CYP24A1,TGFB1,GCKR,IGF1R,FADS2,DDAH1,PRKCE,LPL,LPA,CNDP2,COMT,FMO3,ALPL,MTHFR,SHBG,PDGFD,NFE2L2,BCL2,GGT1,TRPC1,NR1H3,VEGFA,ABO
HP:0001648	Cor pulmonale	5	32	1.25	0.0013	9606.ENSP00000221930,9606.ENSP00000245479,9606.ENSP00000315011,9606.ENSP00000348069,9606.ENSP00000365777	TGFB1,SOX9,EDNRA,SREBF1,MTHFR
HP:0004326	Cachexia	6	56	1.09	0.0013	9606.ENSP00000221930,9606.ENSP00000310520,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000363827,9606.ENSP00000371067	TGFB1,ERCC4,PTEN,MAFB,HSPG2,JAK2
HP:0030956	Abnormality of cardiovascular system electrophysiology	14	403	0.6	0.0013	9606.ENSP00000013807,9606.ENSP00000308208,9606.ENSP00000310520,9606.ENSP00000312987,9606.ENSP00000345708,9606.ENSP00000351807,9606.ENSP00000356729,9606.ENSP00000361021,9606.ENSP00000363827,9606.ENSP00000365777,9606.ENSP00000368104,9606.ENSP00000393312,9606.ENSP00000402152,9606.ENSP00000444198	ERCC1,MMP14,ERCC4,HNF4A,KCNJ11,ELN,FMO3,PTEN,HSPG2,MTHFR,BMP2,FGFR1,SLC12A3,CITED2
EFO:0005763	Pulse pressure measurement	15	460	0.57	0.0014	9606.ENSP00000221930,9606.ENSP00000263317,9606.ENSP00000278840,9606.ENSP00000284031,9606.ENSP00000306124,9606.ENSP00000315011,9606.ENSP00000322898,9606.ENSP00000345708,9606.ENSP00000351807,9606.ENSP00000365777,9606.ENSP00000368683,9606.ENSP00000369816,9606.ENSP00000418823,9606.ENSP00000426809,9606.ENSP00000483018	TGFB1,NOX4,FADS2,DDAH1,PRKCE,EDNRA,EBF1,KCNJ11,ELN,MTHFR,EDN1,SHBG,FTO,PROM1,ABO
HP:0002094	Dyspnea	13	350	0.63	0.0014	9606.ENSP00000222139,9606.ENSP00000222572,9606.ENSP00000245479,9606.ENSP00000257430,9606.ENSP00000336762,9606.ENSP00000339191,9606.ENSP00000360997,9606.ENSP00000365777,9606.ENSP00000368683,9606.ENSP00000371067,9606.ENSP00000393312,9606.ENSP00000402152,9606.ENSP00000444198	EPOR,PON2,SOX9,APC,ANG,CAV1,ADAMTS13,MTHFR,EDN1,JAK2,FGFR1,SLC12A3,CITED2
HP:0012472	Eclabion	8	122	0.88	0.0014	9606.ENSP00000013807,9606.ENSP00000268035,9606.ENSP00000315011,9606.ENSP00000362410,9606.ENSP00000363827,9606.ENSP00000368104,9606.ENSP00000393312,9606.ENSP00000414303	ERCC1,IGF1R,EDNRA,MAFB,HSPG2,BMP2,FGFR1,BDNF
EFO:0005105	Lipid or lipoprotein measurement	38	2150	0.31	0.0015	9606.ENSP00000013807,9606.ENSP00000200676,9606.ENSP00000221930,9606.ENSP00000222572,9606.ENSP00000226760,9606.ENSP00000258341,9606.ENSP00000261769,9606.ENSP00000263317,9606.ENSP00000264717,9606.ENSP00000266085,9606.ENSP00000268035,9606.ENSP00000278840,9606.ENSP00000283928,9606.ENSP00000300055,9606.ENSP00000306124,9606.ENSP00000309757,9606.ENSP00000312987,9606.ENSP00000321334,9606.ENSP00000331831,9606.ENSP00000341208,9606.ENSP00000351908,9606.ENSP00000354511,9606.ENSP00000360997,9606.ENSP00000363822,9606.ENSP00000369816,9606.ENSP00000371067,9606.ENSP00000376865,9606.ENSP00000379256,9606.ENSP00000380252,9606.ENSP00000381185,9606.ENSP00000385834,9606.ENSP00000402152,9606.ENSP00000414303,9606.ENSP00000418823,9606.ENSP00000427424,9606.ENSP00000477707,9606.ENSP00000478570,9606.ENSP00000483018	ERCC1,CETP,TGFB1,PON2,WFS1,LAMC1,CDH1,NOX4,GCKR,TIMP3,IGF1R,FADS2,JAZF1,PLIN1,PRKCE,LPL,HNF4A,LPA,GAS6,STAT5A,MAP3K5,COMT,ADAMTS13,AR,SHBG,JAK2,PDGFD,NCALD,NFE2L2,BCL2,TF,SLC12A3,BDNF,FTO,TNFAIP8,NR1H3,VEGFA,ABO
EFO:0010701	Mean reticulocyte volume	14	408	0.6	0.0015	9606.ENSP00000216181,9606.ENSP00000264717,9606.ENSP00000278616,9606.ENSP00000278840,9606.ENSP00000309757,9606.ENSP00000331831,9606.ENSP00000339916,9606.ENSP00000361021,9606.ENSP00000363641,9606.ENSP00000365777,9606.ENSP00000371067,9606.ENSP00000381185,9606.ENSP00000427424,9606.ENSP00000444198	MYH9,GCKR,ATM,FADS2,LPL,GAS6,LIMK2,PTEN,TXN,MTHFR,JAK2,BCL2,TNFAIP8,CITED2
HP:0004325	Decreased body weight	27	1275	0.39	0.0015	9606.ENSP00000013807,9606.ENSP00000216862,9606.ENSP00000221930,9606.ENSP00000227868,9606.ENSP00000245479,9606.ENSP00000257430,9606.ENSP00000259407,9606.ENSP00000263774,9606.ENSP00000268035,9606.ENSP00000278616,9606.ENSP00000310520,9606.ENSP00000315011,9606.ENSP00000339191,9606.ENSP00000345708,9606.ENSP00000348069,9606.ENSP00000354782,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000363827,9606.ENSP00000363973,9606.ENSP00000365777,9606.ENSP00000371067,9606.ENSP00000380252,9606.ENSP00000393312,9606.ENSP00000401720,9606.ENSP00000402152,9606.ENSP00000418823	ERCC1,CYP24A1,TGFB1,PDHX,SOX9,APC,BAAT,NDUFS3,IGF1R,ATM,ERCC4,EDNRA,CAV1,KCNJ11,SREBF1,CD247,PTEN,MAFB,HSPG2,ALPL,MTHFR,JAK2,NFE2L2,FGFR1,GK,SLC12A3,FTO
EFO:0003843	Pain	13	356	0.62	0.0016	9606.ENSP00000221930,9606.ENSP00000222139,9606.ENSP00000257430,9606.ENSP00000309757,9606.ENSP00000330382,9606.ENSP00000348069,9606.ENSP00000356515,9606.ENSP00000365777,9606.ENSP00000371067,9606.ENSP00000377192,9606.ENSP00000402152,9606.ENSP00000418525,9606.ENSP00000484631	TGFB1,EPOR,APC,LPL,PDGFB,SREBF1,UTRN,MTHFR,JAK2,G6PD,SLC12A3,MME,PMP22
HP:0000078	Abnormality of the genital system	28	1355	0.38	0.0016	9606.ENSP00000013807,9606.ENSP00000215832,9606.ENSP00000216181,9606.ENSP00000221930,9606.ENSP00000226760,9606.ENSP00000245479,9606.ENSP00000257430,9606.ENSP00000261769,9606.ENSP00000278616,9606.ENSP00000300055,9606.ENSP00000308208,9606.ENSP00000310520,9606.ENSP00000315011,9606.ENSP00000330382,9606.ENSP00000339191,9606.ENSP00000348069,9606.ENSP00000361021,9606.ENSP00000363822,9606.ENSP00000363827,9606.ENSP00000365777,9606.ENSP00000384957,9606.ENSP00000393312,9606.ENSP00000401720,9606.ENSP00000414303,9606.ENSP00000418823,9606.ENSP00000426809,9606.ENSP00000478319,9606.ENSP00000480291	ERCC1,MAPK1,MYH9,TGFB1,WFS1,SOX9,APC,CDH1,ATM,PLIN1,MMP14,ERCC4,EDNRA,PDGFB,CAV1,SREBF1,PTEN,AR,HSPG2,MTHFR,F11,FGFR1,GK,BDNF,FTO,PROM1,GREM1,HNF1B
HP:0000153	Abnormality of the mouth	36	1994	0.32	0.0016	9606.ENSP00000013807,9606.ENSP00000215832,9606.ENSP00000216181,9606.ENSP00000216862,9606.ENSP00000221930,9606.ENSP00000222572,9606.ENSP00000227868,9606.ENSP00000245479,9606.ENSP00000257430,9606.ENSP00000261037,9606.ENSP00000261769,9606.ENSP00000268035,9606.ENSP00000310520,9606.ENSP00000315011,9606.ENSP00000321853,9606.ENSP00000330382,9606.ENSP00000336762,9606.ENSP00000339191,9606.ENSP00000345708,9606.ENSP00000348069,9606.ENSP00000349860,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000363822,9606.ENSP00000363827,9606.ENSP00000363973,9606.ENSP00000365777,9606.ENSP00000368104,9606.ENSP00000368683,9606.ENSP00000371067,9606.ENSP00000393312,9606.ENSP00000400175,9606.ENSP00000401399,9606.ENSP00000401720,9606.ENSP00000414303,9606.ENSP00000418823	ERCC1,MAPK1,MYH9,CYP24A1,TGFB1,PON2,PDHX,SOX9,APC,COL8A1,CDH1,IGF1R,ERCC4,EDNRA,SERPINF2,PDGFB,ANG,CAV1,KCNJ11,SREBF1,GFPT1,PTEN,MAFB,AR,HSPG2,ALPL,MTHFR,BMP2,EDN1,JAK2,FGFR1,RHOA,MYD88,GK,BDNF,FTO
HP:0004348	Abnormality of bone mineral density	15	469	0.57	0.0016	9606.ENSP00000013807,9606.ENSP00000221930,9606.ENSP00000245479,9606.ENSP00000259407,9606.ENSP00000308208,9606.ENSP00000310520,9606.ENSP00000312987,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000363827,9606.ENSP00000363973,9606.ENSP00000365256,9606.ENSP00000365777,9606.ENSP00000393312,9606.ENSP00000401720	ERCC1,TGFB1,SOX9,BAAT,MMP14,ERCC4,HNF4A,PTEN,MAFB,HSPG2,ALPL,CLCN5,MTHFR,FGFR1,GK
HP:0004349	Reduced bone mineral density	14	414	0.59	0.0016	9606.ENSP00000013807,9606.ENSP00000245479,9606.ENSP00000259407,9606.ENSP00000308208,9606.ENSP00000310520,9606.ENSP00000312987,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000363827,9606.ENSP00000363973,9606.ENSP00000365256,9606.ENSP00000365777,9606.ENSP00000393312,9606.ENSP00000401720	ERCC1,SOX9,BAAT,MMP14,ERCC4,HNF4A,PTEN,MAFB,HSPG2,ALPL,CLCN5,MTHFR,FGFR1,GK
HP:0011355	Localized skin lesion	16	527	0.54	0.0016	9606.ENSP00000013807,9606.ENSP00000215832,9606.ENSP00000245479,9606.ENSP00000257430,9606.ENSP00000261769,9606.ENSP00000278616,9606.ENSP00000293599,9606.ENSP00000308208,9606.ENSP00000309757,9606.ENSP00000310520,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000363973,9606.ENSP00000368683,9606.ENSP00000393312,9606.ENSP00000426809	ERCC1,MAPK1,SOX9,APC,CDH1,ATM,AQP5,MMP14,LPL,ERCC4,PTEN,MAFB,ALPL,EDN1,FGFR1,PROM1
HP:0000112	Nephropathy	7	91	0.95	0.0017	9606.ENSP00000216181,9606.ENSP00000226760,9606.ENSP00000288266,9606.ENSP00000312987,9606.ENSP00000345708,9606.ENSP00000362410,9606.ENSP00000414303	MYH9,WFS1,APPL1,HNF4A,KCNJ11,MAFB,BDNF
HP:0002014	Diarrhea	12	308	0.65	0.0017	9606.ENSP00000221930,9606.ENSP00000257430,9606.ENSP00000310520,9606.ENSP00000312987,9606.ENSP00000315011,9606.ENSP00000348069,9606.ENSP00000354782,9606.ENSP00000361021,9606.ENSP00000365777,9606.ENSP00000401399,9606.ENSP00000402152,9606.ENSP00000478319	TGFB1,APC,ERCC4,HNF4A,EDNRA,SREBF1,CD247,PTEN,MTHFR,MYD88,SLC12A3,GREM1
HP:0007700	Ocular anterior segment dysgenesis	11	257	0.69	0.0017	9606.ENSP00000013807,9606.ENSP00000268035,9606.ENSP00000310520,9606.ENSP00000339191,9606.ENSP00000360250,9606.ENSP00000360522,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000363827,9606.ENSP00000393312,9606.ENSP00000414303	ERCC1,IGF1R,ERCC4,CAV1,ENTPD1,RBP4,PTEN,MAFB,HSPG2,FGFR1,BDNF
HP:0012638	Abnormal nervous system physiology	49	3153	0.25	0.0018	9606.ENSP00000013807,9606.ENSP00000215832,9606.ENSP00000216862,9606.ENSP00000221930,9606.ENSP00000222139,9606.ENSP00000222572,9606.ENSP00000226760,9606.ENSP00000227868,9606.ENSP00000245479,9606.ENSP00000248553,9606.ENSP00000257430,9606.ENSP00000259486,9606.ENSP00000263774,9606.ENSP00000268035,9606.ENSP00000278616,9606.ENSP00000308208,9606.ENSP00000310520,9606.ENSP00000312987,9606.ENSP00000330382,9606.ENSP00000336762,9606.ENSP00000339191,9606.ENSP00000345708,9606.ENSP00000348069,9606.ENSP00000349860,9606.ENSP00000356729,9606.ENSP00000360250,9606.ENSP00000360997,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000363822,9606.ENSP00000363827,9606.ENSP00000363973,9606.ENSP00000365777,9606.ENSP00000368104,9606.ENSP00000368683,9606.ENSP00000371067,9606.ENSP00000377372,9606.ENSP00000380252,9606.ENSP00000383232,9606.ENSP00000393312,9606.ENSP00000401399,9606.ENSP00000401720,9606.ENSP00000402152,9606.ENSP00000414303,9606.ENSP00000418525,9606.ENSP00000418823,9606.ENSP00000426809,9606.ENSP00000480291,9606.ENSP00000484631	ERCC1,MAPK1,CYP24A1,TGFB1,EPOR,PON2,WFS1,PDHX,SOX9,HSPB1,APC,ENPP2,NDUFS3,IGF1R,ATM,MMP14,ERCC4,HNF4A,PDGFB,ANG,CAV1,KCNJ11,SREBF1,GFPT1,FMO3,ENTPD1,ADAMTS13,PTEN,MAFB,AR,HSPG2,ALPL,MTHFR,BMP2,EDN1,JAK2,GAP43,NFE2L2,GGT1,FGFR1,MYD88,GK,SLC12A3,BDNF,MME,FTO,PROM1,HNF1B,PMP22
HP:0040064	Abnormality of limbs	36	2020	0.31	0.0019	9606.ENSP00000013807,9606.ENSP00000215832,9606.ENSP00000221930,9606.ENSP00000226760,9606.ENSP00000245479,9606.ENSP00000248553,9606.ENSP00000257430,9606.ENSP00000261769,9606.ENSP00000268035,9606.ENSP00000293599,9606.ENSP00000300055,9606.ENSP00000308208,9606.ENSP00000310520,9606.ENSP00000315011,9606.ENSP00000330382,9606.ENSP00000339191,9606.ENSP00000345708,9606.ENSP00000348069,9606.ENSP00000349860,9606.ENSP00000360250,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000363822,9606.ENSP00000363827,9606.ENSP00000363973,9606.ENSP00000365256,9606.ENSP00000365777,9606.ENSP00000368104,9606.ENSP00000393312,9606.ENSP00000400175,9606.ENSP00000401399,9606.ENSP00000418525,9606.ENSP00000418823,9606.ENSP00000444198,9606.ENSP00000480291,9606.ENSP00000484631	ERCC1,MAPK1,TGFB1,WFS1,SOX9,HSPB1,APC,CDH1,IGF1R,AQP5,PLIN1,MMP14,ERCC4,EDNRA,PDGFB,CAV1,KCNJ11,SREBF1,GFPT1,ENTPD1,PTEN,MAFB,AR,HSPG2,ALPL,CLCN5,MTHFR,BMP2,FGFR1,RHOA,MYD88,MME,FTO,CITED2,HNF1B,PMP22
HP:0001649	Tachycardia	7	94	0.93	0.0020	9606.ENSP00000312987,9606.ENSP00000345708,9606.ENSP00000356729,9606.ENSP00000365777,9606.ENSP00000368104,9606.ENSP00000402152,9606.ENSP00000444198	HNF4A,KCNJ11,FMO3,MTHFR,BMP2,SLC12A3,CITED2
HP:0001977	Abnormal thrombosis	7	94	0.93	0.0020	9606.ENSP00000216181,9606.ENSP00000222139,9606.ENSP00000361021,9606.ENSP00000365777,9606.ENSP00000371067,9606.ENSP00000444198,9606.ENSP00000483018	MYH9,EPOR,PTEN,MTHFR,JAK2,CITED2,ABO
EFO:0004526	Mean corpuscular volume	21	872	0.44	0.0021	9606.ENSP00000216181,9606.ENSP00000222305,9606.ENSP00000261769,9606.ENSP00000264717,9606.ENSP00000278840,9606.ENSP00000309757,9606.ENSP00000322898,9606.ENSP00000331831,9606.ENSP00000346148,9606.ENSP00000352264,9606.ENSP00000361021,9606.ENSP00000363596,9606.ENSP00000363641,9606.ENSP00000365777,9606.ENSP00000371067,9606.ENSP00000377192,9606.ENSP00000381185,9606.ENSP00000385834,9606.ENSP00000427424,9606.ENSP00000444198,9606.ENSP00000483018	MYH9,USF2,CDH1,GCKR,FADS2,LPL,EBF1,GAS6,PRKAA1,CD2AP,PTEN,CNR2,TXN,MTHFR,JAK2,G6PD,BCL2,TF,TNFAIP8,CITED2,ABO
HP:0002240	Hepatomegaly	16	544	0.53	0.0021	9606.ENSP00000013807,9606.ENSP00000221930,9606.ENSP00000257430,9606.ENSP00000263774,9606.ENSP00000309757,9606.ENSP00000310520,9606.ENSP00000312987,9606.ENSP00000315011,9606.ENSP00000330382,9606.ENSP00000339191,9606.ENSP00000345708,9606.ENSP00000354782,9606.ENSP00000361021,9606.ENSP00000365777,9606.ENSP00000371067,9606.ENSP00000401399	ERCC1,TGFB1,APC,NDUFS3,LPL,ERCC4,HNF4A,EDNRA,PDGFB,CAV1,KCNJ11,CD247,PTEN,MTHFR,JAK2,MYD88
EFO:0004529	Lipid measurement	35	1959	0.31	0.0024	9606.ENSP00000200676,9606.ENSP00000221930,9606.ENSP00000226760,9606.ENSP00000258341,9606.ENSP00000261769,9606.ENSP00000263317,9606.ENSP00000264717,9606.ENSP00000266085,9606.ENSP00000268035,9606.ENSP00000278840,9606.ENSP00000283928,9606.ENSP00000300055,9606.ENSP00000306124,9606.ENSP00000309757,9606.ENSP00000312987,9606.ENSP00000321334,9606.ENSP00000331831,9606.ENSP00000341208,9606.ENSP00000351908,9606.ENSP00000354511,9606.ENSP00000360997,9606.ENSP00000363822,9606.ENSP00000369816,9606.ENSP00000371067,9606.ENSP00000376865,9606.ENSP00000380252,9606.ENSP00000381185,9606.ENSP00000385834,9606.ENSP00000402152,9606.ENSP00000414303,9606.ENSP00000418823,9606.ENSP00000427424,9606.ENSP00000477707,9606.ENSP00000478570,9606.ENSP00000483018	CETP,TGFB1,WFS1,LAMC1,CDH1,NOX4,GCKR,TIMP3,IGF1R,FADS2,JAZF1,PLIN1,PRKCE,LPL,HNF4A,LPA,GAS6,STAT5A,MAP3K5,COMT,ADAMTS13,AR,SHBG,JAK2,PDGFD,NFE2L2,BCL2,TF,SLC12A3,BDNF,FTO,TNFAIP8,NR1H3,VEGFA,ABO
HP:0001658	Myocardial infarction	5	38	1.18	0.0024	9606.ENSP00000216181,9606.ENSP00000222139,9606.ENSP00000309757,9606.ENSP00000360997,9606.ENSP00000371067	MYH9,EPOR,LPL,ADAMTS13,JAK2
HP:0002795	Abnormal respiratory system physiology	13	377	0.6	0.0024	9606.ENSP00000221930,9606.ENSP00000222572,9606.ENSP00000315011,9606.ENSP00000330382,9606.ENSP00000336762,9606.ENSP00000339191,9606.ENSP00000348069,9606.ENSP00000361021,9606.ENSP00000363827,9606.ENSP00000365777,9606.ENSP00000371067,9606.ENSP00000393312,9606.ENSP00000444198	TGFB1,PON2,EDNRA,PDGFB,ANG,CAV1,SREBF1,PTEN,HSPG2,MTHFR,JAK2,FGFR1,CITED2
HP:0030163	Abnormal vascular physiology	9	176	0.77	0.0024	9606.ENSP00000257430,9606.ENSP00000339191,9606.ENSP00000361021,9606.ENSP00000363827,9606.ENSP00000365777,9606.ENSP00000371067,9606.ENSP00000393312,9606.ENSP00000402152,9606.ENSP00000444198	APC,CAV1,PTEN,HSPG2,MTHFR,JAK2,FGFR1,SLC12A3,CITED2
HP:0004372	Reduced consciousness/confusion	12	325	0.63	0.0025	9606.ENSP00000216862,9606.ENSP00000263774,9606.ENSP00000310520,9606.ENSP00000312987,9606.ENSP00000330382,9606.ENSP00000345708,9606.ENSP00000360997,9606.ENSP00000365777,9606.ENSP00000393312,9606.ENSP00000401399,9606.ENSP00000401720,9606.ENSP00000402152	CYP24A1,NDUFS3,ERCC4,HNF4A,PDGFB,KCNJ11,ADAMTS13,MTHFR,FGFR1,MYD88,GK,SLC12A3
HP:0100659	Abnormal cerebral vascular morphology	13	381	0.59	0.0026	9606.ENSP00000222139,9606.ENSP00000226760,9606.ENSP00000321853,9606.ENSP00000330382,9606.ENSP00000360997,9606.ENSP00000361021,9606.ENSP00000363973,9606.ENSP00000365777,9606.ENSP00000368683,9606.ENSP00000371067,9606.ENSP00000401399,9606.ENSP00000444198,9606.ENSP00000483018	EPOR,WFS1,SERPINF2,PDGFB,ADAMTS13,PTEN,ALPL,MTHFR,EDN1,JAK2,MYD88,CITED2,ABO
HP:0030680	Abnormality of cardiovascular system morphology	29	1488	0.35	0.0027	9606.ENSP00000215832,9606.ENSP00000216862,9606.ENSP00000221930,9606.ENSP00000226760,9606.ENSP00000245479,9606.ENSP00000257430,9606.ENSP00000263774,9606.ENSP00000268035,9606.ENSP00000308208,9606.ENSP00000310520,9606.ENSP00000315011,9606.ENSP00000322898,9606.ENSP00000339191,9606.ENSP00000345708,9606.ENSP00000348069,9606.ENSP00000351807,9606.ENSP00000360522,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000363827,9606.ENSP00000365777,9606.ENSP00000368104,9606.ENSP00000371067,9606.ENSP00000380252,9606.ENSP00000393312,9606.ENSP00000401399,9606.ENSP00000402152,9606.ENSP00000418823,9606.ENSP00000444198	MAPK1,CYP24A1,TGFB1,WFS1,SOX9,APC,NDUFS3,IGF1R,MMP14,ERCC4,EDNRA,EBF1,CAV1,KCNJ11,SREBF1,ELN,RBP4,PTEN,MAFB,HSPG2,MTHFR,BMP2,JAK2,NFE2L2,FGFR1,MYD88,SLC12A3,FTO,CITED2
HP:0000232	Everted lower lip vermilion	7	101	0.9	0.0028	9606.ENSP00000013807,9606.ENSP00000268035,9606.ENSP00000315011,9606.ENSP00000362410,9606.ENSP00000363827,9606.ENSP00000368104,9606.ENSP00000414303	ERCC1,IGF1R,EDNRA,MAFB,HSPG2,BMP2,BDNF
HP:0033019	Male reproductive system neoplasm	5	40	1.16	0.0028	9606.ENSP00000245479,9606.ENSP00000257430,9606.ENSP00000361021,9606.ENSP00000363822,9606.ENSP00000478319	SOX9,APC,PTEN,AR,GREM1
EFO:0004303	Vital signs	26	1265	0.37	0.0029	9606.ENSP00000258341,9606.ENSP00000263317,9606.ENSP00000263774,9606.ENSP00000264717,9606.ENSP00000278840,9606.ENSP00000283928,9606.ENSP00000306124,9606.ENSP00000308208,9606.ENSP00000309757,9606.ENSP00000314897,9606.ENSP00000315011,9606.ENSP00000322898,9606.ENSP00000339191,9606.ENSP00000345708,9606.ENSP00000348069,9606.ENSP00000354511,9606.ENSP00000361021,9606.ENSP00000365777,9606.ENSP00000368683,9606.ENSP00000379256,9606.ENSP00000381185,9606.ENSP00000414303,9606.ENSP00000418823,9606.ENSP00000477707,9606.ENSP00000479617,9606.ENSP00000483018	LAMC1,NOX4,NDUFS3,GCKR,FADS2,JAZF1,PRKCE,MMP14,LPL,ANGPT2,EDNRA,EBF1,CAV1,KCNJ11,SREBF1,COMT,PTEN,MTHFR,EDN1,NCALD,BCL2,BDNF,FTO,NR1H3,UHRF1,ABO
EFO:0004696	Sex hormone-binding globulin measurement	17	628	0.49	0.0029	9606.ENSP00000264717,9606.ENSP00000278840,9606.ENSP00000283928,9606.ENSP00000302630,9606.ENSP00000312987,9606.ENSP00000321334,9606.ENSP00000321853,9606.ENSP00000348069,9606.ENSP00000356729,9606.ENSP00000361021,9606.ENSP00000369816,9606.ENSP00000380252,9606.ENSP00000381185,9606.ENSP00000400175,9606.ENSP00000418823,9606.ENSP00000480291,9606.ENSP00000483018	GCKR,FADS2,JAZF1,ONECUT1,HNF4A,LPA,SERPINF2,SREBF1,FMO3,PTEN,SHBG,NFE2L2,BCL2,RHOA,FTO,HNF1B,ABO
